funcao_objetivo;problema;modelo;ordem_sol
1724.999999999998;ID030_M020_J020;manne;13
1620.0000000000007;ID030_M020_J020;manne;14
1748.999999996;ID030_M020_J020;manne;15
1678.0000000000005;ID030_M020_J020;manne;16
2336;ID030_M020_J020;manne;17
1819;ID030_M020_J020;manne;18
1607;ID030_M020_J020;manne;19
2189;ID030_M020_J020;manne;20
1607.9999999999998;ID030_M020_J020;manne;21
1716;ID030_M020_J020;manne;22
1750.999999996;ID030_M020_J020;manne;23
1671.9999999999998;ID030_M020_J020;manne;24
1630;ID030_M020_J020;manne;25
1605.0000000000027;ID030_M020_J020;manne;26
1802.9999999999964;ID030_M020_J020;manne;27
1737.9999999999977;ID030_M020_J020;manne;28
1765.999999997;ID030_M020_J020;manne;29
1872.0000000000014;ID030_M020_J020;manne;30
2145.0000000000018;ID030_M020_J020;manne;31
16327.999999999996;ID030_M020_J020;manne;32
2124;ID030_M020_J020;manne;33
2159.9999999999991;ID030_M020_J020;manne;34
1777.999999996;ID030_M020_J020;manne;35
1682.9999999999995;ID030_M020_J020;manne;36
1713.9999999989964;ID030_M020_J020;manne;37
1637.0000000000002;ID030_M020_J020;manne;38
1599;ID030_M020_J020;manne;39
1821.9999998299929;ID030_M020_J020;manne;40
1776.9999999999927;ID030_M020_J020;manne;41
16018;ID030_M020_J020;manne;42
1694.9999999999993;ID030_M020_J020;manne;43
1767.0000000000014;ID030_M020_J020;manne;44
1615.0000000000009;ID030_M020_J020;manne;45
1682;ID030_M020_J020;manne;46
1627.0000000000002;ID030_M020_J020;manne;47
2197.999999999;ID030_M020_J020;manne;48
1641.0000000000005;ID030_M020_J020;manne;49
2175;ID030_M020_J020;manne;50
2263.999999999;ID030_M020_J020;manne;51
15637.999999968983;ID030_M020_J020;manne;52
2146.9999999999991;ID030_M020_J020;manne;53
1620.0000000000007;ID030_M020_J020;manne;54
1637.9999998286091;ID030_M020_J020;manne;55
1616.0000000000002;ID030_M020_J020;manne;56
1646.0000000000023;ID030_M020_J020;manne;57
1652.0000000000005;ID030_M020_J020;manne;58
1679.9999999999998;ID030_M020_J020;manne;59
1640;ID030_M020_J020;manne;60
1774.0000000000014;ID030_M020_J020;manne;61
2325;ID030_M020_J020;manne;62
2168.0000000000009;ID030_M020_J020;manne;63
1625;ID030_M020_J020;manne;64
1723.999999999998;ID030_M020_J020;manne;65
2125.9999999999991;ID030_M020_J020;manne;66
1709;ID030_M020_J020;manne;67
1635.0000000000009;ID030_M020_J020;manne;68
1673.9999999969962;ID030_M020_J020;manne;69
1661.0000000000002;ID030_M020_J020;manne;70
1911;ID030_M020_J020;manne;71
1908;ID030_M020_J020;manne;72
1686;ID030_M020_J020;manne;73
1604.0000000000011;ID030_M020_J020;manne;74
1691.9999999999998;ID030_M020_J020;manne;75
1611;ID030_M020_J020;manne;76
2225;ID030_M020_J020;manne;77
1664.9999999980002;ID030_M020_J020;manne;78
1832;ID030_M020_J020;manne;79
1689.9999999999998;ID030_M020_J020;manne;80
1660.0000000000007;ID030_M020_J020;manne;81
1655.9999999980005;ID030_M020_J020;manne;82
1670.0000000000002;ID030_M020_J020;manne;83
1696.999999998;ID030_M020_J020;manne;84
1807;ID030_M020_J020;manne;85
15531.999999968983;ID030_M020_J020;manne;86
1675.9999999969962;ID030_M020_J020;manne;87
1869.9999999999966;ID030_M020_J020;manne;88
1815;ID030_M020_J020;manne;89
2208;ID030_M020_J020;manne;90
1761.999999999;ID030_M020_J020;manne;91
1671;ID030_M020_J020;manne;92
15912.999999956977;ID030_M020_J020;manne;93
1684.999999999;ID030_M020_J020;manne;94
1680.999999999;ID030_M020_J020;manne;95
1665.9999999990002;ID030_M020_J020;manne;96
1742.9999999999977;ID030_M020_J020;manne;97
1633.0000000000009;ID030_M020_J020;manne;98
2109.9999999999982;ID030_M020_J020;manne;99
1642.0000000000007;ID030_M020_J020;manne;100
1844.9999999999964;ID030_M020_J020;manne;101
1727;ID030_M020_J020;manne;102
1759.999999999;ID030_M020_J020;manne;103
1638.9999998286087;ID030_M020_J020;manne;104
1720;ID030_M020_J020;manne;105
1735.9999999999977;ID030_M020_J020;manne;106
1846;ID030_M020_J020;manne;107
1765.0000000000014;ID030_M020_J020;manne;108
2082.9999999999991;ID030_M020_J020;manne;109
1751.999999999;ID030_M020_J020;manne;110
1848.999999997;ID030_M020_J020;manne;111
1605.0000000000018;ID030_M020_J020;manne;112
1620.0000000000007;ID030_M020_J020;manne;113
1692.9999999999998;ID030_M020_J020;manne;114
1938.999999997;ID030_M020_J020;manne;115
1810;ID030_M020_J020;manne;116
2175;ID030_M020_J020;manne;117
1709.999999998;ID030_M020_J020;manne;118
1696.999999998;ID030_M020_J020;manne;119
1650.0000000000002;ID030_M020_J020;manne;120
2249;ID030_M020_J020;manne;121
1722.999999999998;ID030_M020_J020;manne;122
1718;ID030_M020_J020;manne;123
1693.9999999940001;ID030_M020_J020;manne;124
1658.0000000000002;ID030_M020_J020;manne;125
2084;ID030_M020_J020;manne;126
1752.999999999;ID030_M020_J020;manne;127
1612.0000000000002;ID030_M020_J020;manne;128
1653.0000000000005;ID030_M020_J020;manne;129
1975;ID030_M020_J020;minla_fav;1
2017.9999997656046;ID030_M020_J020;minla_fav;2
1918.0000000000011;ID030_M020_J020;minla_fav;3
2467.9999999999982;ID030_M020_J020;minla_fav;4
1630;ID030_M020_J020;minla_fav;5
1765;ID030_M020_J020;minla_fav;6
1700;ID030_M020_J020;minla_fav;7
1669.0000000000014;ID030_M020_J020;minla_fav;8
1907;ID030_M020_J020;minla_fav;9
1644.9999999999995;ID030_M020_J020;minla_fav;10
1845;ID030_M020_J020;minla_fav;11
2129.0000000000009;ID030_M020_J020;minla_fav;12
1884.0000000000011;ID030_M020_J020;minla_fav;13
1655.9999999990002;ID030_M020_J020;minla_fav;14
1930;ID030_M020_J020;minla_fav;15
1629.9999999989993;ID030_M020_J020;minla_fav;16
1740;ID030_M020_J020;minla_fav;17
2467;ID030_M020_J020;minla_fav;18
2087;ID030_M020_J020;minla_fav;19
1637;ID030_M020_J020;minla_fav;20
2340.9999999999991;ID030_M020_J020;minla_fav;21
1637.9999999949996;ID030_M020_J020;minla_fav;22
1834;ID030_M020_J020;minla_fav;23
1931.0000000000011;ID030_M020_J020;minla_fav;24
1733;ID030_M020_J020;minla_fav;25
1662.0000000000014;ID030_M020_J020;minla_fav;26
1634.0000000000002;ID030_M020_J020;minla_fav;27
2022.9999995747094;ID030_M020_J020;minla_fav;28
1913;ID030_M020_J020;minla_fav;29
1980.999999998;ID030_M020_J020;minla_fav;30
2128;ID030_M020_J020;minla_fav;31
2176.0000000000027;ID030_M020_J020;minla_fav;32
2643;ID030_M020_J020;minla_fav;33
2167.0000000000014;ID030_M020_J020;minla_fav;34
2201.9999999999995;ID030_M020_J020;minla_fav;35
2005;ID030_M020_J020;minla_fav;36
1748;ID030_M020_J020;minla_fav;37
1818;ID030_M020_J020;minla_fav;38
1669.9999999980012;ID030_M020_J020;minla_fav;39
1631.0000000000002;ID030_M020_J020;minla_fav;40
2106.9999999700003;ID030_M020_J020;minla_fav;41
1991.9999997656046;ID030_M020_J020;minla_fav;42
2629.0000000000009;ID030_M020_J020;minla_fav;43
1807.9999999740007;ID030_M020_J020;minla_fav;44
1983;ID030_M020_J020;minla_fav;45
1652.9999999999998;ID030_M020_J020;minla_fav;46
1744;ID030_M020_J020;minla_fav;47
1658;ID030_M020_J020;minla_fav;48
2343;ID030_M020_J020;minla_fav;49
1679.9999999999998;ID030_M020_J020;minla_fav;50
2329;ID030_M020_J020;minla_fav;51
2406;ID030_M020_J020;minla_fav;52
2579.0000000000009;ID030_M020_J020;minla_fav;53
2197;ID030_M020_J020;minla_fav;54
1655;ID030_M020_J020;minla_fav;55
1672;ID030_M020_J020;minla_fav;56
1652.9999999999998;ID030_M020_J020;minla_fav;57
1700;ID030_M020_J020;minla_fav;58
1700.9999997816128;ID030_M020_J020;minla_fav;59
1741;ID030_M020_J020;minla_fav;60
1675.9999999999998;ID030_M020_J020;minla_fav;61
1986;ID030_M020_J020;minla_fav;62
2438;ID030_M020_J020;minla_fav;63
2244;ID030_M020_J020;minla_fav;64
1656.9999999979998;ID030_M020_J020;minla_fav;65
1874.0000000000011;ID030_M020_J020;minla_fav;66
2172;ID030_M020_J020;minla_fav;67
1811;ID030_M020_J020;minla_fav;68
1666.0000000000011;ID030_M020_J020;minla_fav;69
1735;ID030_M020_J020;minla_fav;70
1716.9999997816128;ID030_M020_J020;minla_fav;71
2134.0000000000027;ID030_M020_J020;minla_fav;72
2133;ID030_M020_J020;minla_fav;73
1764;ID030_M020_J020;minla_fav;74
1632.0000000000002;ID030_M020_J020;minla_fav;75
1776;ID030_M020_J020;minla_fav;76
1638.9999999999998;ID030_M020_J020;minla_fav;77
2371.0000000000027;ID030_M020_J020;minla_fav;78
1717.9999997816128;ID030_M020_J020;minla_fav;79
2109.000000000005;ID030_M020_J020;minla_fav;80
1770;ID030_M020_J020;minla_fav;81
1712.9999997816128;ID030_M020_J020;minla_fav;82
1708;ID030_M020_J020;minla_fav;83
1724;ID030_M020_J020;minla_fav;84
1809;ID030_M020_J020;minla_fav;85
2030.9999995747094;ID030_M020_J020;minla_fav;86
2516;ID030_M020_J020;minla_fav;87
1735.9999997816128;ID030_M020_J020;minla_fav;88
2120;ID030_M020_J020;minla_fav;89
2075;ID030_M020_J020;minla_fav;90
2368.0000000000027;ID030_M020_J020;minla_fav;91
1963;ID030_M020_J020;minla_fav;92
1728.9999999999998;ID030_M020_J020;minla_fav;93
2621;ID030_M020_J020;minla_fav;94
1756;ID030_M020_J020;minla_fav;95
1742;ID030_M020_J020;minla_fav;96
1720;ID030_M020_J020;minla_fav;97
1914;ID030_M020_J020;minla_fav;98
1663.0000000000011;ID030_M020_J020;minla_fav;99
2153.0000000000027;ID030_M020_J020;minla_fav;100
1686.9999999910001;ID030_M020_J020;minla_fav;101
2116;ID030_M020_J020;minla_fav;102
1896;ID030_M020_J020;minla_fav;103
1961;ID030_M020_J020;minla_fav;104
1672.9999999980005;ID030_M020_J020;minla_fav;105
1847;ID030_M020_J020;minla_fav;106
1901;ID030_M020_J020;minla_fav;107
2116;ID030_M020_J020;minla_fav;108
1977.999999997;ID030_M020_J020;minla_fav;109
2141;ID030_M020_J020;minla_fav;110
1939.999999997;ID030_M020_J020;minla_fav;111
2118.0000000000005;ID030_M020_J020;minla_fav;112
1633.0000000000002;ID030_M020_J020;minla_fav;113
1655;ID030_M020_J020;minla_fav;114
1807.9999999740007;ID030_M020_J020;minla_fav;115
2135;ID030_M020_J020;minla_fav;116
2047;ID030_M020_J020;minla_fav;117
2308.0000000000009;ID030_M020_J020;minla_fav;118
1817;ID030_M020_J020;minla_fav;119
1810;ID030_M020_J020;minla_fav;120
1700;ID030_M020_J020;minla_fav;121
2374.0000000000009;ID030_M020_J020;minla_fav;122
1864.9999999999998;ID030_M020_J020;minla_fav;123
1842;ID030_M020_J020;minla_fav;124
1799.9999999999993;ID030_M020_J020;minla_fav;125
1710.9999997816128;ID030_M020_J020;minla_fav;126
2148.0000000000014;ID030_M020_J020;minla_fav;127
1947;ID030_M020_J020;minla_fav;128
1642.9999999999998;ID030_M020_J020;minla_fav;129
1703;ID030_M020_J020;minla_fav;130
1849;ID031_M020_J020;manne;1
1959;ID031_M020_J020;manne;2
1829;ID031_M020_J020;manne;3
2362;ID031_M020_J020;manne;4
1771;ID031_M020_J020;manne;5
1730.9999999999998;ID031_M020_J020;manne;6
1712.9999999999998;ID031_M020_J020;manne;7
1823;ID031_M020_J020;manne;8
1811;ID031_M020_J020;manne;9
2022.9999999999991;ID031_M020_J020;manne;10
1816;ID031_M020_J020;manne;11
1698.9999999990002;ID031_M020_J020;manne;12
1830;ID031_M020_J020;manne;13
1760;ID031_M020_J020;manne;14
2341;ID031_M020_J020;manne;15
1975;ID031_M020_J020;manne;16
2102.9999999969996;ID031_M020_J020;manne;17
1804.9999999999998;ID031_M020_J020;manne;18
1833;ID031_M020_J020;manne;19
1753;ID031_M020_J020;manne;20
1706;ID031_M020_J020;manne;21
1968;ID031_M020_J020;manne;22
1824;ID031_M020_J020;manne;23
1884;ID031_M020_J020;manne;24
2022.0000000000005;ID031_M020_J020;manne;25
2040.0000000000005;ID031_M020_J020;manne;26
17555.999999999996;ID031_M020_J020;manne;27
2040.0000000000002;ID031_M020_J020;manne;28
2057;ID031_M020_J020;manne;29
1955;ID031_M020_J020;manne;30
1765;ID031_M020_J020;manne;31
1799.9999999999964;ID031_M020_J020;manne;32
1714.9999999999995;ID031_M020_J020;manne;33
1997.0000000000009;ID031_M020_J020;manne;34
1955;ID031_M020_J020;manne;35
17293;ID031_M020_J020;manne;36
1789;ID031_M020_J020;manne;37
1924;ID031_M020_J020;manne;38
1764;ID031_M020_J020;manne;39
1703;ID031_M020_J020;manne;40
2107.9999999969968;ID031_M020_J020;manne;41
1723.9999999999995;ID031_M020_J020;manne;42
2089;ID031_M020_J020;manne;43
2175;ID031_M020_J020;manne;44
16562.999999998996;ID031_M020_J020;manne;45
2050;ID031_M020_J020;manne;46
1697.9999999999995;ID031_M020_J020;manne;47
1717.0000000000005;ID031_M020_J020;manne;48
1696;ID031_M020_J020;manne;49
1730;ID031_M020_J020;manne;50
1733;ID031_M020_J020;manne;51
1764;ID031_M020_J020;manne;52
1722.9999999999993;ID031_M020_J020;manne;53
1955;ID031_M020_J020;manne;54
2187;ID031_M020_J020;manne;55
2062;ID031_M020_J020;manne;56
1701.999999999;ID031_M020_J020;manne;57
1815.0000000000002;ID031_M020_J020;manne;58
2040.0000000000002;ID031_M020_J020;manne;59
1797;ID031_M020_J020;manne;60
1711;ID031_M020_J020;manne;61
1755.9999999999989;ID031_M020_J020;manne;62
1739;ID031_M020_J020;manne;63
2024.0000000000005;ID031_M020_J020;manne;64
2023.0000000000005;ID031_M020_J020;manne;65
1768;ID031_M020_J020;manne;66
1784;ID031_M020_J020;manne;67
2121.999999995995;ID031_M020_J020;manne;68
1740;ID031_M020_J020;manne;69
2007;ID031_M020_J020;manne;70
1781;ID031_M020_J020;manne;71
1738.0000000000002;ID031_M020_J020;manne;72
1736.0000000000002;ID031_M020_J020;manne;73
1742;ID031_M020_J020;manne;74
1791;ID031_M020_J020;manne;75
1968.9999999999989;ID031_M020_J020;manne;76
16546.999999969983;ID031_M020_J020;manne;77
1756.9999999999998;ID031_M020_J020;manne;78
2018;ID031_M020_J020;manne;79
1970.9999999999941;ID031_M020_J020;manne;80
2112.9999999670035;ID031_M020_J020;manne;81
1843;ID031_M020_J020;manne;82
1747.0000000000018;ID031_M020_J020;manne;83
17207.999999972984;ID031_M020_J020;manne;84
1766;ID031_M020_J020;manne;85
1763;ID031_M020_J020;manne;86
1740.9999999999998;ID031_M020_J020;manne;87
1827.0000000000002;ID031_M020_J020;manne;88
1708.9999999999998;ID031_M020_J020;manne;89
2040.0000000000002;ID031_M020_J020;manne;90
1729;ID031_M020_J020;manne;91
2011;ID031_M020_J020;manne;92
1819;ID031_M020_J020;manne;93
1842;ID031_M020_J020;manne;94
1721;ID031_M020_J020;manne;95
1812;ID031_M020_J020;manne;96
1821;ID031_M020_J020;manne;97
2014.9999999999998;ID031_M020_J020;manne;98
1860.0000000000002;ID031_M020_J020;manne;99
2030.9999999999977;ID031_M020_J020;manne;100
1842;ID031_M020_J020;manne;101
2017.0000000000007;ID031_M020_J020;manne;102
1697.0000000000002;ID031_M020_J020;manne;103
1785;ID031_M020_J020;manne;104
2029.9999999999986;ID031_M020_J020;manne;105
1969.9999999999995;ID031_M020_J020;manne;106
2075;ID031_M020_J020;manne;107
1797.9999999999964;ID031_M020_J020;manne;108
1796;ID031_M020_J020;manne;109
1731.9999999999968;ID031_M020_J020;manne;110
2131;ID031_M020_J020;manne;111
1814;ID031_M020_J020;manne;112
1810.0000000000002;ID031_M020_J020;manne;113
1786;ID031_M020_J020;manne;114
1738.0000000000002;ID031_M020_J020;manne;115
2031.0000000000005;ID031_M020_J020;manne;116
1842;ID031_M020_J020;manne;117
1734;ID031_M020_J020;manne;118
1910;ID031_M020_J020;minla_fav;1
1929;ID031_M020_J020;minla_fav;2
1891;ID031_M020_J020;minla_fav;3
2280.9999999999986;ID031_M020_J020;minla_fav;4
1818.9999999999998;ID031_M020_J020;minla_fav;5
1747.9999999999984;ID031_M020_J020;minla_fav;6
1724;ID031_M020_J020;minla_fav;7
1881;ID031_M020_J020;minla_fav;8
1698;ID031_M020_J020;minla_fav;9
1860.999999997;ID031_M020_J020;minla_fav;10
1984.999999996;ID031_M020_J020;minla_fav;11
1873.999999997;ID031_M020_J020;minla_fav;12
1709.0000000000002;ID031_M020_J020;minla_fav;13
1892;ID031_M020_J020;minla_fav;14
1802;ID031_M020_J020;minla_fav;15
2230.0000000000018;ID031_M020_J020;minla_fav;16
1944.999999999;ID031_M020_J020;minla_fav;17
1691;ID031_M020_J020;minla_fav;18
2130;ID031_M020_J020;minla_fav;19
1693.9999999999998;ID031_M020_J020;minla_fav;20
1857.999999997;ID031_M020_J020;minla_fav;21
1895.9999999999998;ID031_M020_J020;minla_fav;22
1785;ID031_M020_J020;minla_fav;23
1714;ID031_M020_J020;minla_fav;24
1934;ID031_M020_J020;minla_fav;25
1885;ID031_M020_J020;minla_fav;26
1913;ID031_M020_J020;minla_fav;27
1971.9999999950001;ID031_M020_J020;minla_fav;28
2072;ID031_M020_J020;minla_fav;29
2660;ID031_M020_J020;minla_fav;30
2050;ID031_M020_J020;minla_fav;31
2113;ID031_M020_J020;minla_fav;32
1923;ID031_M020_J020;minla_fav;33
1815.9999999999998;ID031_M020_J020;minla_fav;34
1857.999999997;ID031_M020_J020;minla_fav;35
1733;ID031_M020_J020;minla_fav;36
1947;ID031_M020_J020;minla_fav;37
1920;ID031_M020_J020;minla_fav;38
2628;ID031_M020_J020;minla_fav;39
1844.9999999989998;ID031_M020_J020;minla_fav;40
1918;ID031_M020_J020;minla_fav;41
1700;ID031_M020_J020;minla_fav;42
1809.9999999999998;ID031_M020_J020;minla_fav;43
1712.999999998;ID031_M020_J020;minla_fav;44
2137.0000000000041;ID031_M020_J020;minla_fav;45
1735;ID031_M020_J020;minla_fav;46
2118.0000000000009;ID031_M020_J020;minla_fav;47
2211.9999999999986;ID031_M020_J020;minla_fav;48
2559.0000000000009;ID031_M020_J020;minla_fav;49
2105;ID031_M020_J020;minla_fav;50
1705;ID031_M020_J020;minla_fav;51
1731;ID031_M020_J020;minla_fav;52
1700.999999996;ID031_M020_J020;minla_fav;53
1745;ID031_M020_J020;minla_fav;54
1753;ID031_M020_J020;minla_fav;55
1802.9999999999995;ID031_M020_J020;minla_fav;56
1733;ID031_M020_J020;minla_fav;57
1919;ID031_M020_J020;minla_fav;58
2225;ID031_M020_J020;minla_fav;59
2115.0000000000036;ID031_M020_J020;minla_fav;60
1711;ID031_M020_J020;minla_fav;61
1872;ID031_M020_J020;minla_fav;62
2070;ID031_M020_J020;minla_fav;63
1857.999999997;ID031_M020_J020;minla_fav;64
1723;ID031_M020_J020;minla_fav;65
1792;ID031_M020_J020;minla_fav;66
1767;ID031_M020_J020;minla_fav;67
2006.999999999;ID031_M020_J020;minla_fav;68
2001.9999999969998;ID031_M020_J020;minla_fav;69
1817.9999999999998;ID031_M020_J020;minla_fav;70
1824.999999999;ID031_M020_J020;minla_fav;71
1695;ID031_M020_J020;minla_fav;72
2188.0000000000032;ID031_M020_J020;minla_fav;73
1768;ID031_M020_J020;minla_fav;74
1951;ID031_M020_J020;minla_fav;75
1823.9999999999998;ID031_M020_J020;minla_fav;76
1766;ID031_M020_J020;minla_fav;77
1760;ID031_M020_J020;minla_fav;78
1781;ID031_M020_J020;minla_fav;79
1849.9999999999998;ID031_M020_J020;minla_fav;80
1936.999999999;ID031_M020_J020;minla_fav;81
2341.9999999999991;ID031_M020_J020;minla_fav;82
1793.9999999999998;ID031_M020_J020;minla_fav;83
1968;ID031_M020_J020;minla_fav;84
1942;ID031_M020_J020;minla_fav;85
2187;ID031_M020_J020;minla_fav;86
1908;ID031_M020_J020;minla_fav;87
1783;ID031_M020_J020;minla_fav;88
2563.000000000005;ID031_M020_J020;minla_fav;89
1816.9999999949998;ID031_M020_J020;minla_fav;90
1805.9999999999995;ID031_M020_J020;minla_fav;91
1769;ID031_M020_J020;minla_fav;92
1889;ID031_M020_J020;minla_fav;93
1721;ID031_M020_J020;minla_fav;94
2036.999999999;ID031_M020_J020;minla_fav;95
1737;ID031_M020_J020;minla_fav;96
1954;ID031_M020_J020;minla_fav;97
1874.999999997;ID031_M020_J020;minla_fav;98
1906;ID031_M020_J020;minla_fav;99
1732;ID031_M020_J020;minla_fav;100
1862;ID031_M020_J020;minla_fav;101
1878;ID031_M020_J020;minla_fav;102
1954.999999996;ID031_M020_J020;minla_fav;103
1911;ID031_M020_J020;minla_fav;104
2024.999999999;ID031_M020_J020;minla_fav;105
1900;ID031_M020_J020;minla_fav;106
1962.999999996;ID031_M020_J020;minla_fav;107
1703;ID031_M020_J020;minla_fav;108
1838.999999999;ID031_M020_J020;minla_fav;109
2012.999999999;ID031_M020_J020;minla_fav;110
1939;ID031_M020_J020;minla_fav;111
2115.0000000000036;ID031_M020_J020;minla_fav;112
1857.999999997;ID031_M020_J020;minla_fav;113
1851;ID031_M020_J020;minla_fav;114
1750.9999999999984;ID031_M020_J020;minla_fav;115
2209;ID031_M020_J020;minla_fav;116
1865;ID031_M020_J020;minla_fav;117
1858.999999997;ID031_M020_J020;minla_fav;118
1844.0000000000002;ID031_M020_J020;minla_fav;119
1765;ID031_M020_J020;minla_fav;120
2028.999999997;ID031_M020_J020;minla_fav;121
1902;ID031_M020_J020;minla_fav;122
1697;ID031_M020_J020;minla_fav;123
1756;ID031_M020_J020;minla_fav;124
1855.9999999889999;ID032_M020_J020;manne;1
1889;ID032_M020_J020;manne;2
1827;ID032_M020_J020;manne;3
2278;ID032_M020_J020;manne;4
1664.9999997927041;ID032_M020_J020;manne;5
1770;ID032_M020_J020;manne;6
1714;ID032_M020_J020;manne;7
1702.0000000000002;ID032_M020_J020;manne;8
1823;ID032_M020_J020;manne;9
1682.9999999989998;ID032_M020_J020;manne;10
1795;ID032_M020_J020;manne;11
2042;ID032_M020_J020;manne;12
1803.9999999950001;ID032_M020_J020;manne;13
1690.9999999900001;ID032_M020_J020;manne;14
1829;ID032_M020_J020;manne;15
1662;ID032_M020_J020;manne;16
1744;ID032_M020_J020;manne;17
2241;ID032_M020_J020;manne;18
1988.0000000000007;ID032_M020_J020;manne;19
1673.0000000000034;ID032_M020_J020;manne;20
2135.9999999939896;ID032_M020_J020;manne;21
1657;ID032_M020_J020;manne;22
1676.0000000000043;ID032_M020_J020;manne;23
1792;ID032_M020_J020;manne;24
1835;ID032_M020_J020;manne;25
1735;ID032_M020_J020;manne;26
1696.9999999999998;ID032_M020_J020;manne;27
1670.000000000003;ID032_M020_J020;manne;28
1890;ID032_M020_J020;manne;29
1825;ID032_M020_J020;manne;30
1859;ID032_M020_J020;manne;31
2034.9999999950037;ID032_M020_J020;manne;32
1660;ID032_M020_J020;manne;33
2093.9999999989991;ID032_M020_J020;manne;34
15625.999999999996;ID032_M020_J020;manne;35
2083.9999999999927;ID032_M020_J020;manne;36
2105;ID032_M020_J020;manne;37
1874;ID032_M020_J020;manne;38
1760.9999999940001;ID032_M020_J020;manne;39
1791;ID032_M020_J020;manne;40
1702.9999998277026;ID032_M020_J020;manne;41
1665.9999997927043;ID032_M020_J020;manne;42
1989.9999999950037;ID032_M020_J020;manne;43
1872.999999996;ID032_M020_J020;manne;44
14120.999999958982;ID032_M020_J020;manne;45
1786;ID032_M020_J020;manne;46
1859.999999999;ID032_M020_J020;manne;47
1683.9999998151104;ID032_M020_J020;manne;48
1753.9999999930001;ID032_M020_J020;manne;49
1696;ID032_M020_J020;manne;50
1656.9999997927043;ID032_M020_J020;manne;51
2140.9999999659967;ID032_M020_J020;manne;52
